14.784576,234.491944,29.021863
14.878459,234.983051,29.022282
14.972342,235.474158,29.022700
15.066225,235.965265,29.023119
15.160108,236.456372,29.023538
15.253991,236.947479,29.023957
15.347873,237.438586,29.024376
15.441756,237.929693,29.024794
15.535639,238.420800,29.025213
15.603382,238.915983,29.025542
15.663484,239.412357,29.025844
15.723585,239.908732,29.026146
15.783687,240.405107,29.026448
15.843788,240.901481,29.026750
15.903889,241.397856,29.027052
15.932561,241.896728,29.027410
15.951605,242.396365,29.027785
15.970648,242.896003,29.028159
15.989692,243.395640,29.028534
16.008735,243.895277,29.028909
16.027779,244.394914,29.029283
16.046823,244.894551,29.029658
16.065866,245.394189,29.030033
16.084910,245.893826,29.030407
16.103954,246.393463,29.030782
16.122997,246.893100,29.031157
16.142041,247.392737,29.031531
16.161085,247.892375,29.031906
16.180128,248.392012,29.032281
16.175071,248.891805,29.031899
16.162473,249.391646,29.031280
16.149876,249.891487,29.030661
16.137279,250.391328,29.030043
16.124682,250.891170,29.029424
16.112085,251.391011,29.028805
16.099487,251.890852,29.028186
16.086890,252.390694,29.027568
16.074293,252.890535,29.026949
16.061696,253.390376,29.026330
16.049099,253.890217,29.025712
16.036501,254.390059,29.025093
16.023963,254.889901,29.024631
16.011442,255.389745,29.024217
15.998921,255.889588,29.023804
15.986401,256.389431,29.023391
15.973880,256.889274,29.022977
15.961359,257.389118,29.022564
15.948839,257.888961,29.022151
15.936318,258.388804,29.021737
15.923798,258.888647,29.021324
15.911277,259.388490,29.020911
15.898756,259.888334,29.020497
15.886236,260.388177,29.020084
15.873715,260.888020,29.019671
15.861136,261.387862,29.019357
15.848539,261.887703,29.019075
15.835943,262.387544,29.018792
15.823346,262.887386,29.018510
15.810749,263.387227,29.018227
15.798152,263.887068,29.017945
15.785555,264.386909,29.017662
15.772959,264.886751,29.017380
15.760361,265.386592,29.017101
15.747764,265.886433,29.016823
15.735167,266.386275,29.016545
15.722570,266.886116,29.016268
15.709973,267.385957,29.015990
15.697376,267.885799,29.015712
15.684778,268.385640,29.015435
15.672181,268.885481,29.015157
15.659584,269.385322,29.014879
15.646987,269.885164,29.014602
15.634390,270.385005,29.014324
15.621792,270.884846,29.014046
